week,day,date,time,home_team,score,away_team,attendance,venue,referee,match_report,notes,game_id
33,Sat,1994-04-30,,Leverkusen,1–1,Stuttgart,,,Wieland Ziller,/en/matches/b080f624/Bayer-Leverkusen-Stuttgart-April-30-1994-Bundesliga,,b080f624
33,Sat,1994-04-30,,M'Gladbach,4–1,Köln,,,Eugen Strigel,/en/matches/1ca6cfdd/Monchengladbach-Koln-April-30-1994-Bundesliga,,1ca6cfdd
33,Sat,1994-04-30,,Nürnberg,4–1,Wattenscheid,,,Hans-Peter Best,/en/matches/d31bb02c/Nurnberg-Wattenscheid-April-30-1994-Bundesliga,,d31bb02c
33,Sat,1994-04-30,,Schalke 04,1–3,MSV Duisburg,,,Georg Dardenne,/en/matches/58885599/Schalke-04-MSV-Duisburg-April-30-1994-Bundesliga,,58885599
32,Tue,1994-05-03,,Bayern Munich,5–0,Nürnberg,,,Bernd Heynemann,/en/matches/bd4018c9/Bayern-Munich-Nurnberg-May-3-1994-Bundesliga,,bd4018c9
34,Sat,1994-05-07,,Bayern Munich,2–0,Schalke 04,,,Lutz Michael Fröhlich,/en/matches/9cbfff72/Bayern-Munich-Schalke-04-May-7-1994-Bundesliga,,9cbfff72
34,Sat,1994-05-07,,Dortmund,4–1,Nürnberg,,,Hans-Peter Dellwing,/en/matches/a70bc3a6/Dortmund-Nurnberg-May-7-1994-Bundesliga,,a70bc3a6
34,Sat,1994-05-07,,Hamburger SV,1–3,Kaiserslautern,,,Karl-Josef Assenmacher,/en/matches/973cbd04/Hamburger-SV-Kaiserslautern-May-7-1994-Bundesliga,,973cbd04
34,Sat,1994-05-07,,Köln,2–3,Eint Frankfurt,,,Hellmut Krug,/en/matches/fbd08185/Koln-Eintracht-Frankfurt-May-7-1994-Bundesliga,,fbd08185
34,Sat,1994-05-07,,MSV Duisburg,0–2,Freiburg,,,Alfons Berg,/en/matches/3536fbad/MSV-Duisburg-Freiburg-May-7-1994-Bundesliga,,3536fbad
34,Sat,1994-05-07,,Stuttgart,3–0,Dresden,,,Markus Merk,/en/matches/8c2de068/Stuttgart-Dresden-May-7-1994-Bundesliga,,8c2de068
34,Sat,1994-05-07,,VfB Leipzig,2–3,Leverkusen,,,Manfred Amerell,/en/matches/c433d927/VfB-Leipzig-Bayer-Leverkusen-May-7-1994-Bundesliga,,c433d927
34,Sat,1994-05-07,,Wattenscheid,5–1,Karlsruher,,,Jürgen Aust,/en/matches/6a0463c6/Wattenscheid-Karlsruher-May-7-1994-Bundesliga,,6a0463c6
34,Sat,1994-05-07,,Werder Bremen,4–2,M'Gladbach,,,Manfred Schmidt,/en/matches/4841a882/Werder-Bremen-Monchengladbach-May-7-1994-Bundesliga,,4841a882
