week,day,date,time,home_team,score,away_team,attendance,venue,referee,match_report,notes,game_id
33,Sat,2013-05-11,,Werder Bremen,1–1,Eint Frankfurt,,,Manuel Gräfe,/en/matches/c8c1002e/Werder-Bremen-Eintracht-Frankfurt-May-11-2013-Bundesliga,,c8c1002e
33,Sat,2013-05-11,,Wolfsburg,3–3,Dortmund,,,Günter Perl,/en/matches/9e38448b/Wolfsburg-Dortmund-May-11-2013-Bundesliga,,9e38448b
34,Sat,2013-05-18,,Augsburg,3–1,Greuther Fürth,,,Tobias Welz,/en/matches/91ea89d2/Augsburg-Greuther-Furth-May-18-2013-Bundesliga,,91ea89d2
34,Sat,2013-05-18,,Dortmund,1–2,Hoffenheim,,,Jochen Drees,/en/matches/84d79d20/Dortmund-Hoffenheim-May-18-2013-Bundesliga,,84d79d20
34,Sat,2013-05-18,,Eint Frankfurt,2–2,Wolfsburg,,,Felix Zwayer,/en/matches/4ee7524b/Eintracht-Frankfurt-Wolfsburg-May-18-2013-Bundesliga,,4ee7524b
34,Sat,2013-05-18,,Freiburg,1–2,Schalke 04,,,Felix Brych,/en/matches/a031579e/Freiburg-Schalke-04-May-18-2013-Bundesliga,,a031579e
34,Sat,2013-05-18,,Hamburger SV,0–1,Leverkusen,,,Wolfgang Stark,/en/matches/a59ce5e8/Hamburger-SV-Bayer-Leverkusen-May-18-2013-Bundesliga,,a59ce5e8
34,Sat,2013-05-18,,Hannover 96,3–0,Düsseldorf,,,Peter Gagelmann,/en/matches/a295b743/Hannover-96-Dusseldorf-May-18-2013-Bundesliga,,a295b743
34,Sat,2013-05-18,,M'Gladbach,3–4,Bayern Munich,,,Thorsten Kinhöfer,/en/matches/b52dce34/Monchengladbach-Bayern-Munich-May-18-2013-Bundesliga,,b52dce34
34,Sat,2013-05-18,,Nürnberg,3–2,Werder Bremen,,,Guido Winkmann,/en/matches/277b6533/Nurnberg-Werder-Bremen-May-18-2013-Bundesliga,,277b6533
34,Sat,2013-05-18,,Stuttgart,2–2,Mainz 05,,,Michael Weiner,/en/matches/f0ecbf35/Stuttgart-Mainz-05-May-18-2013-Bundesliga,,f0ecbf35
