week,day,date,time,home_team,score,away_team,attendance,venue,referee,match_report,notes,game_id
33,Sat,2008-05-10,,Werder Bremen,6–1,Hannover 96,,,Knut Kircher,/en/matches/74f5ba01/Werder-Bremen-Hannover-96-May-10-2008-Bundesliga,,74f5ba01
33,Sat,2008-05-10,,Wolfsburg,4–0,Stuttgart,,,Wolfgang Stark,/en/matches/5072b586/Wolfsburg-Stuttgart-May-10-2008-Bundesliga,,5072b586
34,Sat,2008-05-17,,Bayern Munich,4–1,Hertha BSC,,,Markus Merk,/en/matches/68e7730c/Bayern-Munich-Hertha-BSC-May-17-2008-Bundesliga,,68e7730c
34,Sat,2008-05-17,,Bochum,1–2,Hansa Rostock,,,Manuel Gräfe,/en/matches/8b9553a1/Bochum-Hansa-Rostock-May-17-2008-Bundesliga,,8b9553a1
34,Sat,2008-05-17,,Dortmund,2–4,Wolfsburg,,,Peter Gagelmann,/en/matches/db4006b3/Dortmund-Wolfsburg-May-17-2008-Bundesliga,,db4006b3
34,Sat,2008-05-17,,Eint Frankfurt,4–2,MSV Duisburg,,,Markus Schmidt,/en/matches/de2bd69a/Eintracht-Frankfurt-MSV-Duisburg-May-17-2008-Bundesliga,,de2bd69a
34,Sat,2008-05-17,,Hamburger SV,7–0,Karlsruher,,,Felix Brych,/en/matches/707358c2/Hamburger-SV-Karlsruher-May-17-2008-Bundesliga,,707358c2
34,Sat,2008-05-17,,Hannover 96,4–0,Energie Cottbus,,,Marc Seemann,/en/matches/ce5a75fe/Hannover-96-Energie-Cottbus-May-17-2008-Bundesliga,,ce5a75fe
34,Sat,2008-05-17,,Leverkusen,0–1,Werder Bremen,,,Michael Kempter,/en/matches/e0c1b16e/Bayer-Leverkusen-Werder-Bremen-May-17-2008-Bundesliga,,e0c1b16e
34,Sat,2008-05-17,,Nürnberg,0–2,Schalke 04,,,Herbert Fandel,/en/matches/58ccd0c3/Nurnberg-Schalke-04-May-17-2008-Bundesliga,,58ccd0c3
34,Sat,2008-05-17,,Stuttgart,2–2,Arminia,,,Florian Meyer,/en/matches/c988097e/Stuttgart-Arminia-May-17-2008-Bundesliga,,c988097e
